"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"3_1020237",-0.424042443064182,0.48826810618741,0.488224637681159,-Inf,Inf,0.692848199062234,NA
"3_1020940",-0.729037267080745,0.875140181223878,0.872282608695652,-Inf,Inf,0.692230853117849,NA
"3_1021281",-2.55939440993789,3.47981227879053,3.18517080745342,-61.7791447682752,66.8078117534639,0.708060315409478,NA
"3_1021676",8.83268633540373,30.3100633725769,10.8125,-Inf,Inf,3.47338964713715,NA
"3_1022053",-5.96376811594203,5.96376811594203,5.96376811594203,-Inf,Inf,1.29094576758279,NA
"3_1028589",0.612448240165631,2.44871121140938,1.87810559006211,-Inf,Inf,0.535254546488464,NA
"3_1033395",-2.12694099378882,3.20467966278369,2.61840062111801,-Inf,Inf,0.668277333874341,NA
"3_103520",-0.86620082815735,2.75856464029765,2.40295031055901,-71.5810267343652,88.7437662262973,0.670768599852312,NA
"3_1036189",-1.16141964285714,2.6601808130103,2.30227678571429,-78.106153036294,92.5334361973838,0.690135432915339,NA
"3_1036317",-1.51656314699793,1.51656314699793,1.51656314699793,-Inf,Inf,1.31371942266876,NA
"3_103665",-2.23201345755694,2.83005791896831,2.47644927536232,-Inf,Inf,0.804366728618188,NA
"3_1036689",-9.46687370600414,14.3743416463305,11.7334368530021,-27.9268233904773,31.5385587978362,0.544651814091442,NA
"3_1037412",0.147644927536232,0.51758359192229,0.473731884057971,-Inf,Inf,0.985239801974013,NA
"3_1037654",0.137292960662526,0.717595364427253,0.550077639751553,-Inf,Inf,1.32046000587126,NA
"3_1037838",-1.73874223602484,3.39401212628015,2.83812111801242,-140.000439034309,151.08651748743,0.728400765660103,NA
"3_1037845",0.634963768115941,6.25693796811348,5.20561594202899,-8.97665277084925,31.1837831096953,0.692885432283858,NA
"3_1037846",-1.89013975155279,7.09577141897906,6.3416149068323,-59.9524661469052,79.7601530144717,0.987678887200317,NA
"3_1037856",-1.8300983436853,3.54458794467843,3.13599896480331,-92.8796669887508,104.167372841674,0.514491499665963,NA
"3_1037857",-10.0808747412008,35.3583636399902,32.4600155279503,-101.447022291913,123.387257679929,0.795912058757802,NA
"3_1038937",-0.303312629399587,2.80035686139344,2.0758281573499,-14.364650825006,27.5019946858553,0.378743462250454,NA
"3_1038945",0.432841614906833,2.99411015388465,2.28183229813665,-4.0849373140231,24.1149295892599,0.540492922852691,NA
"3_1038946",-0.0478778467908896,3.16016887020509,2.21143892339544,-6.3898739173543,18.2000218235507,0.408194062945028,NA
"3_1038950",-0.648809523809524,1.74078396080213,1.38988095238095,-Inf,Inf,0.532870528028454,NA
"3_1038952",-2.04334886128364,7.39189544832103,5.24521221532091,-140.415598290598,152.724713993736,0.682896625443157,NA
"3_1038953",-0.939570393374741,5.30955612778567,3.93879399585921,-90.2858656468905,106.403887549074,0.787106275834363,NA
"3_1038954",-1.9296066252588,3.77138989342691,3.22360248447205,-109.137295948243,121.051011258698,0.732982186030992,NA
"3_1038962",-0.465967908902691,4.0459201477695,3.59730848861284,-28.6699276081755,49.7668894495655,0.562717246151951,NA
"3_1039087",-2.9532867494824,3.37257266410501,2.9532867494824,-Inf,Inf,1.00882184539841,NA
"3_1040170",-1.04567805383023,4.50647160672983,3.77704451345756,-48.3639919790929,66.1174956642736,0.731897179816575,NA
"3_1040348",0.798395445134576,3.44554934470712,2.60584886128364,-9.21206809553996,36.9370002274414,0.582228328580393,NA
"3_1044584",-0.290372670807454,1.90966392015764,1.56754658385093,-49.9606717687075,69.2875166370896,0.535083994841227,NA
"3_1044592",-7.25802277432712,7.90811416158437,7.25802277432712,-106.318891041814,106.318891041814,1.17418138763213,NA
"3_1045449",2.16783126293996,4.54580423408002,3.49262422360248,-13.1512888972014,70.2963474036958,0.98176008615683,NA
"3_1046272",-0.446946169772257,1.95170076565904,1.4957298136646,-Inf,Inf,0.455037600941468,NA
"3_1047674",-6.13004658385093,13.6591934194587,12.1972049689441,-32.7886639593584,43.6820485744136,0.778768214571328,NA
"3_1047675",-0.488612836438925,13.1239758649554,10.6221532091097,-10.3850472496232,26.5562201126032,0.636116286880408,NA
"3_1047679",-86.0931677018634,125.866133351832,104.421583850932,-34.1782711693524,37.9132227966345,0.766427548876974,NA
"3_1047680",-14.7672101449275,15.4344691912113,14.7672101449275,-93.8980469376956,93.8980469376956,1.31170450937547,NA
"3_1047681",-15.49016563147,20.2393856450826,18.0551242236025,-58.5449946162793,62.1803441868644,0.849621830388472,NA
"3_1047682",-14.0112577639752,20.1191497802107,17.9992236024845,-Inf,Inf,1.00528132749146,NA
"3_1047685",-12.2402950310559,15.6816665631333,13.5329968944099,-41.6072509903969,43.9931144888527,0.597572160844952,NA
"3_1047686",-17.7701863354037,17.7701863354037,17.7701863354037,-Inf,Inf,1.38448488726502,NA
"3_1047690",-14.1651138716356,22.2870579259893,18.8219461697723,-27.8749003629615,32.6212729123767,0.666220814064125,NA
"3_1047695",-1.34433229813665,2.07444524579786,1.53920807453416,-Inf,Inf,0.504358503200498,NA
"3_1047696",0.432453416149069,5.36622688274909,3.47127329192547,-39.9773550724638,62.8849637681159,0.628830247176286,NA
"3_1047698",-6.03144409937888,7.22837545192088,6.66420807453416,-138.946818310658,142.901593155378,0.653685788973924,NA
"3_1047699",-0.36516563146998,3.58716056769235,2.84006211180124,-96.1293143465116,120.081865777712,0.78059240612025,NA
"3_1047702",0.0451604554865423,3.22073488768321,2.28558488612836,-Inf,Inf,0.92052980597407,NA
"3_1047703",-0.254270186335404,3.33515323151112,2.55628881987578,-Inf,Inf,0.631384364264173,NA
"3_1047705",-1.5958850931677,2.08696980826146,1.80628881987578,-Inf,Inf,0.715251830603252,NA
"3_1047707",-1.37991718426501,1.70416297208626,1.45742753623188,-Inf,Inf,0.748094453438174,NA
"3_1047709",-1.37163561076605,1.37163561076605,1.37163561076605,-Inf,Inf,0.942755245291477,NA
"3_1047717",-0.163690476190476,1.65578933502891,1.37797619047619,-Inf,Inf,0.582455989404084,NA
"3_1047721",1.05111283643892,5.27147341309113,4.43607660455487,-49.2175273642066,89.6918497924532,0.776917227476487,NA
"3_1047733",-2.37901138716356,4.93072397627913,4.33113354037267,-49.1381433241391,59.0359617647564,0.577285064428125,NA
"3_1047734",-0.769668737060041,1.87880013966563,1.63975155279503,-Inf,Inf,0.88946613178595,NA
"3_1047735",-4.02238612836439,7.19726919849871,6.62616459627329,-Inf,Inf,1.00254763803759,NA
"3_1047740",0.513198757763975,3.14209292748806,2.3889751552795,-17.8154328202853,47.5326520658431,0.667640030363371,NA
"3_1047743",-0.807065217391304,3.01412475108826,2.10597826086957,-Inf,Inf,0.996698882657739,NA
"3_1047751",2.31185300207039,9.33831030236102,7.3907867494824,-10.2572041429844,42.5349118852535,0.813053945878992,NA
"3_1047752",-1.68724120082816,6.24993012919121,5.57802795031056,-51.4733652247609,70.8035680013183,0.71522680999863,NA
"3_1047753",0.620859213250519,11.8635930966414,9.25051759834368,-11.0130881628625,30.6467603036516,0.533960371001415,NA
"3_1047755",-1.9023033126294,9.02717295963918,7.67870082815735,-37.0501650877085,55.2845978008761,0.694791026645274,NA
"3_1047756",-3.01319875776398,5.0436833518561,4.66614906832298,-41.3943001443001,49.4473909458382,0.64501272753641,NA
"3_1047757",-1.74275362318841,6.49805279996526,4.43297101449275,-80.8149951899952,91.0894791601313,0.73476761061242,NA
"3_1047758",-1.89453933747412,3.72379148868957,3.16601966873706,-Inf,Inf,0.649077752354209,NA
"3_1047772",-6.300983436853,17.2644654499204,15.9849896480331,-190.31402857947,209.958628011122,1.08607442162585,NA
"3_1047773",-0.504528985507246,11.5407167562165,8.85326086956522,-145.942670409151,171.37644214094,0.756253584060408,NA
"3_1047774",-0.0722049689440993,12.2112484438546,9.98680124223602,-204.08504833385,236.510805949893,1.21821049156336,NA
"3_1047775",-1.5861801242236,6.80994437469808,5.9805900621118,-Inf,Inf,0.890490573975912,NA
"3_1047786",-4.38354037267081,7.08187307135866,5.9417701863354,-41.9593481778836,47.9425749666229,0.534570970521505,NA
"3_1047790",-15.4054089026915,15.8748296749643,15.4054089026915,-177.776404927026,177.776404927026,1.58623768577649,NA
"3_1047793",18.4409937888199,21.26782198344,18.4409937888199,78.6102705504308,78.6102705504308,10.7331477721418,NA
"3_1050142",0.614906832298137,2.20864447397197,1.75,-Inf,Inf,0.77679392824287,NA
"3_1050370",-0.126811594202899,0.45119971234951,0.438405797101449,-Inf,Inf,0.792250176409922,NA
"3_1052022",-1.07505175983437,4.44052207362186,3.7281314699793,-27.8169782698931,42.9797634847291,0.630723504300495,NA
"3_1052563",-1.42391304347826,11.3066364740089,8.58423913043478,-21.2524857872234,36.6958934553135,0.656766095367443,NA
"3_1054129",0.350155279503106,0.779091599084407,0.678183229813665,-Inf,Inf,1.02900442888394,NA
"3_105574",-6.31301759834368,7.0648980846858,6.40670289855072,-63.9005898699375,64.393670397343,0.860349053312197,NA
"3_105575",8.1620082815735,23.6337868143993,20.8530020703934,-Inf,Inf,2.51602238033629,NA
"3_105577",0.742236024844721,2.58377907658091,1.71583850931677,-Inf,Inf,0.622943627347887,NA
"3_105693",-1.21363871635611,1.74112397141573,1.55085403726708,-Inf,Inf,0.918707271923102,NA
"3_1057033",-4.88276397515528,9.02500742587363,6.90916149068323,-44.6398126447165,50.869271702767,0.738681679427134,NA
"3_1057034",0.419772256728777,4.89782694136075,3.75,-6.11822635754502,24.1783977036365,0.5686282212445,NA
"3_105737",2.96583850931677,4.50513019382862,3.54114906832298,20.72362671125,33.5911215352666,0.992797458144008,NA
"3_1057490",-0.0917443064182195,1.37095250383088,1.14428053830228,-Inf,Inf,0.68373419161715,NA
"3_1057491",-0.423007246376812,3.47131515142133,2.4375,-80.522720410628,98.8009510869565,0.722638248847926,NA
"3_1057495",-2.92714803312629,5.32111730352143,4.68232401656315,-52.8349138177703,62.9390593407137,0.755213551058572,NA
"3_1057515",-0.856366459627329,2.31143646098582,1.93051242236025,-Inf,Inf,0.826872830704678,NA
"3_105857",-0.0741459627329188,4.11571274189412,3.34666149068323,-10.0065252106721,26.7503083629317,0.572916150170182,NA
"3_1058820",-3.44655797101449,4.66367404495249,4.35054347826087,-Inf,Inf,1.09444068209639,NA
"3_1060036",-3.11231884057971,4.25723250074828,4.02173913043478,-Inf,Inf,0.839130434782609,NA
"3_1062338",-1.54451345755694,1.83997875546825,1.6583850931677,-Inf,Inf,0.816500823932057,NA
"3_1062374",-2.25200763457557,10.6583995753246,9.39292378364389,-Inf,Inf,0.89251066864035,NA
"3_1062926",-0.0267857142857146,6.27220545139346,5.33035714285714,-Inf,Inf,0.849091225298307,NA
"3_1062927",0.601061076604555,4.70184731438708,4.20794513457557,-Inf,Inf,0.733634517590863,NA
"3_1064018",-3.05357142857143,5.81452263469563,4.71428571428571,-Inf,Inf,0.776593669219139,NA
"3_1066900",-58.7277432712215,58.7277432712215,58.7277432712215,-Inf,Inf,1.84925511507958,NA
"3_1066901",13.9312888198758,22.6028626933138,18.0593944099379,15.2649944117867,48.6640387948127,1.15267647368146,NA
"3_106716",-1.43064182194617,3.14987873142784,2.64415113871636,-59.1727515281475,69.5818698856354,0.746957215708807,NA
"3_1070962",-4.26358695652174,4.79445173985747,4.34782608695652,-74.5287894472677,75.2307822008909,0.862592963386727,NA
"3_1071928",-0.895833333333333,1.67290499165706,1.47916666666667,-Inf,Inf,0.741889726264726,NA
"3_1071949",-4.64777432712215,5.62015846714804,5.08242753623188,-226.349778298536,229.693264522457,0.717353016303023,NA
"3_1072167",-2.30331262939959,5.59510938845271,5.02665631469979,-Inf,Inf,1.1429602600578,NA
"3_1072173",2.29334886128364,4.93133275591406,3.52406832298137,-12.1802156715783,64.4200258743155,0.941768466263367,NA
"3_1074327",-32.9875776397515,32.9875776397515,32.9875776397515,-Inf,Inf,1.56013587641444,NA
"3_1075283",0.418478260869565,1.33585143441193,1.01086956521739,-Inf,Inf,0.582729468599034,NA
"3_1075891",2.03429089026915,5.90894941391717,3.54334886128364,-Inf,Inf,1.05730725143436,NA
"3_1076066",-3.09924948240166,7.73839073090568,6.58087474120083,-95.6429471320533,109.593063334935,0.842806121467657,NA
"3_1076155",-0.395315734989648,1.63817528986687,1.45820393374741,-50.776828847481,70.5417529330573,0.58364446124689,NA
"3_1076335",1.52704451345756,3.37960185466881,2.35727225672878,-Inf,Inf,1.37034200466462,NA
"3_1078288",1.56819358178054,2.36887628633022,1.8792701863354,-Inf,Inf,0.865217428346214,NA
"3_1079214",-0.136387163561076,1.17387241997767,1.00284679089027,-Inf,Inf,0.68199235603179,NA
"3_1079215",-0.178571428571429,1.72319115454497,1.21428571428571,-Inf,Inf,0.936679228046135,NA
"3_1079220",-1.69409937888199,2.63295892590985,2.58307453416149,-Inf,Inf,1.23890006235877,NA
"3_1079254",-1.35119047619048,2.16450703462656,1.79761904761905,-Inf,Inf,0.612319936799287,NA
"3_1079257",-0.108954451345756,0.863855353903681,0.71674430641822,-Inf,Inf,0.69373947411593,NA
"3_1079258",-0.0243271221532091,0.433695525538663,0.387163561076605,-Inf,Inf,0.845277910495302,NA
"3_1079329",0.155667701863354,3.04472103539937,2.66420807453416,-Inf,Inf,0.761766160570508,NA
"3_1079331",-0.246247412008282,0.880614295773568,0.804218426501035,-Inf,Inf,0.811789520474371,NA
"3_1080001",-1.50802277432712,2.57555968439663,2.31651138716356,-Inf,Inf,0.634525543177075,NA
"3_1080009",-0.285714285714286,0.285714285714286,0.285714285714286,-Inf,Inf,0.591661557326793,NA
"3_1080021",-2.46182712215321,4.0109770043431,3.3246635610766,-59.3355015448377,66.2264366966425,0.69099727254769,NA
"3_1080756",-0.66498447204969,1.80299697672159,1.61374223602484,-Inf,Inf,0.706240933226293,NA
"3_108079",-0.407479296066253,0.921755459285514,0.797489648033126,-Inf,Inf,0.54774200025051,NA
"3_1081359",-0.0599120082815734,4.68704951955239,3.3125,-Inf,Inf,0.82491935483871,NA
"3_1082042",-2.53209109730849,2.53209109730849,2.53209109730849,-Inf,Inf,1.07927027778387,NA
"3_1082391",-2.22256728778468,2.22256728778468,2.22256728778468,-Inf,Inf,1.02229620243671,NA
"3_1082578",0.39648033126294,2.55581624008425,1.52587991718426,-Inf,Inf,0.779086836022654,NA
"3_1082907",-6.64842132505176,7.65327380049891,6.76268115942029,-136.697518454846,137.411642419649,1.03047328577934,NA
"3_1083152",-6.64764492753623,12.0752754350614,10.2925724637681,-21.2507161088547,27.0957514698902,0.621625511799739,NA
"3_1083154",-0.0738871635610766,0.61363919605832,0.565346790890269,-Inf,Inf,0.90324445895548,NA
"3_1083196",-14.6506211180124,17.6480366937388,15.4755434782609,-36.7387762526399,37.9343159051739,0.918331045167983,NA
"3_1084417",-0.421454451345756,2.62535094883697,2.1875,-15.1590275702271,29.4500675774938,0.424650472741903,NA
"3_1084425",12.1539855072464,14.4075930921981,12.2128623188406,57.728008969334,58.7092891625707,2.98591642707909,NA
"3_1084436",-1.80124223602484,1.80124223602484,1.80124223602484,-Inf,Inf,1.09458360060704,NA
"3_1084437",-3.79567805383023,8.16797194157328,7.74158902691511,-110.689844290967,128.246521922185,0.982590215832314,NA
"3_1084881",-2.94565217391304,9.78464954557283,9.17391304347826,-Inf,Inf,1.83402239216004,NA
"3_1084882",13.2474120082816,59.6929135234423,18.0940734989648,-Inf,Inf,3.17238025554161,NA
"3_1085148",0.273291925465839,1.09530291541876,0.613354037267081,-Inf,Inf,1.87305900621118,NA
"3_1085246",-3.03988211697723,5.50540969183599,4.68393413561077,-Inf,Inf,0.838923178308323,NA
"3_1086172",1.01177536231884,2.28194722414771,1.5625,-Inf,Inf,1.52922160243408,NA
"3_108634",-4.18633540372671,4.18633540372671,4.18633540372671,-Inf,Inf,1.96872010945237,NA
"3_108696",-1.09549689440994,2.46160282045293,1.96506211180124,-Inf,Inf,0.666532491349103,NA
"3_108698",0.105978260869565,3.31772891324426,2.55163043478261,-62.775087231609,90.7575214640432,0.782186584995304,NA
"3_108701",1.56482919254658,2.52631829978845,2.04774844720497,10.2795955338657,46.149160751257,0.898216932523998,NA
"3_1087269",0.238095238095237,3.32516004763735,2.375,-11.5763824469182,30.5681281350924,0.505374862183021,NA
"3_1087270",-0.38871635610766,2.86593796260589,2.53467908902692,-38.9693378998503,61.5793163444561,0.698049463730301,NA
"3_108786",-0.541796066252588,2.29992102634129,1.5625,-Inf,Inf,0.493394142670157,NA
"3_108797",1.11684782608696,5.24639808026756,3.8125,-8.70033536813428,36.2054186001197,0.791877421437796,NA
"3_1088002",-5.51966873706004,5.51966873706004,5.51966873706004,-Inf,Inf,1.23814047681612,NA
"3_108831",-0.769012939958592,9.87274976079733,8.58277963250518,-16.7562344146574,36.231347886205,0.438973954250208,NA
"3_108862",-0.539855072463768,1.16359077826565,0.947463768115942,-54.6044685990338,64.5078502415459,0.471047159315757,NA
"3_1089044",0.575439958592132,2.68951201818183,1.8125,-12.4402048305387,42.0359425124565,0.574971236028928,NA
"3_1089045",0.464156314699793,4.35448445105453,3.1875,-Inf,Inf,0.98147335673261,NA
"3_1089046",-0.463121118012422,4.00288332579768,2.71273291925466,-Inf,Inf,0.799324356360533,NA
"3_1089079",0.258540372670807,0.96240226740213,0.691770186335404,-Inf,Inf,0.736819238204928,NA
"3_1089163",-1.57272256728778,3.07535872276004,2.72386128364389,-Inf,Inf,0.929136139525046,NA
"3_108952",-1.37124741200828,2.64601837010619,2.05421842650104,-Inf,Inf,0.651864775262578,NA
"3_1089820",1.10934265010352,2.9221969244626,1.83398033126294,-Inf,Inf,2.25738650467951,NA
"3_1089843",-2.66058488612836,9.14021639165587,7.30240683229814,-126.790304106355,142.396232269622,0.981725075671176,NA
"3_1089844",-5.01721014492754,6.29332911807128,5.49728260869565,-101.44590212525,104.646385217037,0.736583965202903,NA
"3_1090401",-2.99275362318841,2.99275362318841,2.99275362318841,-Inf,Inf,1.35460002175273,NA
"3_1090419",-0.0392080745341615,0.917268239452711,0.77833850931677,-Inf,Inf,0.863329495966303,NA
"3_1091333",-0.926501035196687,0.926501035196687,0.926501035196687,-Inf,Inf,0.849879751867684,NA
"3_1091365",-1.89466873706004,6.40891134461951,5.13483436853002,-42.1684036031709,54.9693545798124,0.600256228422952,NA
"3_1091366",16.3871635610766,68.939568678499,21.4858954451346,-17.7366478530275,45.7485348674036,2.2400485203711,NA
"3_1091367",-9.71208592132505,11.2656316597517,10.0371376811594,-Inf,Inf,0.762004394801262,NA
"3_1091368",-0.111801242236025,0.111801242236025,0.111801242236025,-Inf,Inf,0.499482401656315,NA
"3_1091467",-0.433162655279503,4.49415539626441,3.70218128881988,-Inf,Inf,0.84558136507289,NA
"3_1092008",2.9781314699793,4.21563883681715,3.43672360248447,-Inf,Inf,1.33835281533394,NA
"3_1092061",0.19733436853002,3.61905161651546,2.9375,-13.1214145531401,35.2793143978606,0.659536412284784,NA
"3_1092106",2.75824456521739,5.80114584077372,4.12176358695652,-7.6479306141251,54.6571169161394,0.827570896194475,NA
"3_1093340",0.224767080745342,1.3049383091115,0.826475155279503,-Inf,Inf,0.767611669725429,NA
"3_1093344",-2.34265010351967,2.34265010351967,2.34265010351967,-Inf,Inf,1.53161067066157,NA
"3_1093786",1.62461180124224,2.48956969268497,2.0388198757764,-Inf,Inf,1.4164587329908,NA
"3_1094235",-1.89648033126294,1.89648033126294,1.89648033126294,-Inf,Inf,1.27267282313542,NA
"3_1096235",-4.29270186335404,4.79965251738532,4.33423913043478,-172.821935386473,173.28346057626,0.767861347690392,NA
"3_1097187",-8.12111801242236,8.12111801242236,8.12111801242236,-Inf,Inf,1.61518526009637,NA
"3_1098624",-0.149068322981366,0.149068322981366,0.149068322981366,-Inf,Inf,1.35708426110395,NA
"3_1099990",1.17727743271222,2.54859905704555,2.03778467908903,-Inf,Inf,0.998711130178218,NA
"3_1101724",-0.119435817805383,1.25413662117603,1.08385093167702,-Inf,Inf,0.655335933000202,NA
"3_1102268",3.73084886128364,5.35436580985474,4.45678053830228,22.0437894783095,38.413391667011,1.24769167956533,NA
"3_1102970",-0.743659420289855,2.08844992360024,1.73278985507246,-Inf,Inf,0.669392397976352,NA
"3_1102971",0.373188405797102,1.78934892802421,1.45289855072464,-17.3090277777778,49.9615036231884,0.618186552667229,NA
"3_1102975",-0.203027950310559,1.00302746652687,0.87694099378882,-Inf,Inf,0.648465945598629,NA
"3_1102976",-0.698628364389234,1.84131076723327,1.51979813664596,-Inf,Inf,0.498675689174891,NA
"3_1104598",2.86037784679089,8.06359753313694,7.10571946169772,-0.723050123412555,37.0173207031384,0.896811310559548,NA
"3_1104599",-2.59109730848861,3.49482263670947,2.82971014492754,-105.347715173026,107.733843537415,0.615154379332073,NA
"3_1104650",-0.198757763975155,0.198757763975155,0.198757763975155,-Inf,Inf,0.560822345719371,NA
"3_1104725",-0.17481884057971,1.34458371885935,1.07336956521739,-Inf,Inf,0.571004206413882,NA
"3_1105210",-4.55383022774327,4.55383022774327,4.55383022774327,-Inf,Inf,1.57169033253657,NA
"3_1105211",-24.1089544513458,29.2421110684072,24.1089544513458,-Inf,Inf,1.5516300550586,NA
"3_1105212",-9.47282608695652,14.6958772815278,12.6358695652174,-55.3431623489785,61.4566483431356,1.01435938195115,NA
"3_1105213",-7.4120082815735,7.4120082815735,7.4120082815735,-Inf,Inf,1.32015282239174,NA
"3_1105214",-4.13806935817805,5.31457540760239,4.67223084886128,-198.924152646008,203.277951021546,1.05000064488848,NA
"3_1105215",-0.131728778467909,1.22544990557617,0.939182194616977,-Inf,Inf,0.543351809235841,NA
"3_1105228",-2.82712215320911,2.82712215320911,2.82712215320911,-Inf,Inf,1.31923253280793,NA
"3_1105299",3.23900103519669,7.1950310253678,5.29412525879917,-Inf,Inf,1.50614117769493,NA
"3_1105831",-0.0903209109730847,3.16109678228285,2.30383022774327,-Inf,Inf,0.709153483180943,NA
"3_1109116",29.1903467908903,32.3628442742976,29.1903467908903,33.3805865900253,33.3805865900253,1.48334305704103,NA
"3_1109173",-0.0868271221532091,1.53211706443777,1.0746635610766,-Inf,Inf,1.03086514556553,NA
"3_1109211",-0.0445341614906832,0.0445341614906832,0.0445341614906832,-Inf,Inf,1.0295004273311,NA
"3_1109235",5.12103558488613,6.43685313897744,5.67247644927536,23.4554688680923,29.4041297568651,0.640666198768901,NA
"3_1109325",4.51837474120083,11.3534173402514,8.875,-Inf,Inf,1.08975378546889,NA
"3_1109326",-1.93724120082816,3.42768102661057,2.87487060041408,-Inf,Inf,0.597769905063475,NA
"3_1109389",-4.92753623188406,8.18722256424791,6.51721014492754,-32.7380623378303,37.3266419763749,0.492259532706252,NA
"3_1109390",-0.547748447204969,4.33184396203458,3.63509316770186,-14.2348918085474,29.6222052007235,0.437008210643117,NA
"3_1109391",-2.05357142857143,4.4946112860007,3.76785714285714,-Inf,Inf,0.69628152869727,NA
"3_1110679",-2.23913043478261,4.33170925893806,3.6195652173913,-69.4399153702223,78.7950742778109,0.784740605433073,NA
"3_1111202",0.253234989648033,2.72676029565894,2.085533126294,-Inf,Inf,1.10095156831166,NA
"3_111223",-0.635998964803312,5.01503623448833,3.72424948240166,-24.9050873822807,40.4778630365781,0.637668692426827,NA
"3_1112450",-15.9109730848861,15.9109730848861,15.9109730848861,-Inf,Inf,2.25861856824288,NA
"3_1112839",-0.313405797101449,4.92012176614124,3.875,-21.6968338877306,39.9922260961663,0.63659771876064,NA
"3_1113847",-0.756469979296067,3.96000275625866,2.94073498964803,-76.9640777506655,93.660706583358,0.803229341921979,NA
"3_1113852",-2.59808488612836,3.77285304186747,3.11154244306418,-Inf,Inf,0.78768060271693,NA
"3_111397",-10.6568322981366,11.9689420848548,10.7934782608696,-305.063655897141,305.746885710806,1.16259699985926,NA
"3_1114566",-63.3738354037267,63.37947504933,63.3738354037267,-Inf,Inf,1.58327942744774,NA
"3_1114567",-14.3581780538302,14.3581780538302,14.3581780538302,-Inf,Inf,1.21264150375864,NA
"3_1114749",-0.39648033126294,0.39648033126294,0.39648033126294,-Inf,Inf,1.27534506556246,NA
"3_1114754",0.130952380952381,0.452380952380952,0.30952380952381,-Inf,Inf,1.35768398268398,NA
"3_1114761",-0.714932712215321,5.29808668605899,4.35403726708075,-56.960532682825,78.1362243170764,0.71651534153017,NA
"3_1114903",-0.323887163561076,1.09304466730305,0.821040372670807,-Inf,Inf,0.569183879042621,NA
"3_1114914",-2.33410973084886,2.79418024394335,2.49547101449275,-Inf,Inf,0.994273133354875,NA
"3_1114924",0.415113871635611,1.74565733362086,1.4787784679089,-Inf,Inf,0.613245045780873,NA
"3_1116113",-2.06521739130435,2.06521739130435,2.06521739130435,-Inf,Inf,1.23938730261735,NA
"3_1116370",0.552924430641822,1.62652057349441,1.42067805383023,-Inf,Inf,0.733915589906943,NA
"3_1117661",1.30551242236025,4.83287765569716,2.8125,-Inf,Inf,1.03669308632544,NA
"3_1117662",0.127199792960663,2.87984783232192,1.73382505175983,-Inf,Inf,0.721492529085054,NA
"3_1117663",-1.69772256728779,3.37376079701544,2.84886128364389,-46.222278716941,55.8482430304053,0.605273258193826,NA
"3_1118683",0.0711697722567289,1.69246569728402,1.5,-Inf,Inf,0.767090620031797,NA
"3_1118691",-3.87370600414079,4.18396919282592,3.87370600414079,-Inf,Inf,1.01167152746843,NA
"3_1118775",-2.06224120082816,5.08971340257908,4.51552795031056,-Inf,Inf,0.534332859846682,NA
"3_1119216",-0.800465838509317,2.52490010864201,2.28454968944099,-Inf,Inf,1.00942786186381,NA
"3_1119217",-0.134834368530021,1.27575675853075,0.909937888198758,-Inf,Inf,0.833893696212537,NA
"3_1121513",-1.91045548654244,2.22763106596674,1.99534161490683,-Inf,Inf,0.873244743031788,NA
"3_1121514",0.407479296066253,2.71102067987735,1.87124741200828,-38.820036933391,67.1495972971128,0.685555714725889,NA
"3_1121515",0.835274327122153,2.14476734205586,1.45173395445135,-9.05418145519078,46.4841208222419,0.578177163039847,NA
"3_1121615",-2.92339544513458,5.61660403879725,5.13962215320911,-Inf,Inf,0.961748182634631,NA
"3_1121616",-2.44604037267081,11.5816862871836,10.2208850931677,-Inf,Inf,1.19567876286905,NA
"3_1123722",0.133152173913043,0.513637276117855,0.47554347826087,-Inf,Inf,0.993288866930171,NA
"3_1124164",-6.39337474120083,6.39337474120083,6.39337474120083,-Inf,Inf,1.38269982636907,NA
"3_1124165",-9.70393374741201,9.70393374741201,9.70393374741201,-Inf,Inf,2.00434419226297,NA
"3_1124973",2.70043995859213,4.97880203663101,4.28610248447205,-17.5695020954144,77.699649043302,1.3574298974452,NA
"3_1127860",-1.23925983436853,2.85054533152503,2.33837991718427,-66.9400011184755,77.4887305191071,0.641973433878468,NA
"3_1127862",-1.20031055900621,3.53599285039744,2.86878881987578,-77.199887758894,91.1637620488552,0.702100231088036,NA
"3_112830",5.07388716356108,8.26077627699418,5.8792701863354,23.2539647588819,35.9135575815182,1.13515320724563,NA
"3_1132005",0.440605590062112,3.06230746921239,2.18594720496894,-Inf,Inf,1.0185606242371,NA
"3_1133955",0.827251552795031,1.72095580466257,1.1875,-Inf,Inf,2.1869036259542,NA
"3_1134971",2.27769151138716,9.07867025621292,3.89932712215321,-Inf,Inf,1.65109726760766,NA
"3_1135438",-0.0349378881987578,0.781406204244495,0.533773291925466,-Inf,Inf,0.484108295778265,NA
"3_1136979",-0.586697722567288,2.08052618769042,1.92313664596273,-Inf,Inf,0.669248778706829,NA
"3_1137146",-1.26617494824017,7.44600851124621,6.08216873706004,-20.4732777895854,35.7656806561117,0.56795943790042,NA
"3_1138053",10.5069875776398,11.6460792954829,10.5069875776398,57.4818236184413,57.4818236184413,2.48024535528923,NA
"3_1141956",-1.21428571428571,1.40516539806471,1.28571428571429,-Inf,Inf,0.609388156048274,NA
